SubHaloID,Snapshot,Phase,StellarMass,AbsMag_g,AbsMag_r,AbsMag_i,AbsMag_z,color_gr,color_gi,EffectiveRadius,VelocityDispersion,Metallicity,SFR,BulgeMass
640042,93,-1,-0.6143600142746758,0.23837117682359585,0.23256490896250973,0.24014422249152892,0.25011635247539415,0.006866844372959434,-0.10568305200509347,-0.49775859080983337,-0.036102162153641024,-0.666632984527576,-0.4877697284640265,-0.31089750827028895
640043,93,-1,-0.2545096212939722,0.3452186303311824,0.34405710804127065,0.3440390642847626,0.34470085147332036,-0.09412857270455832,-0.11496930597101504,-0.4067007088150274,-0.5199646392023995,-0.256624217522242,-0.18678959289865218,-0.07874362197273659
640743,93,-1,1.0312540569200481,-0.9097928212284544,-0.892170576120545,-0.8900682623652265,-0.8905175664939924,0.03896616297899267,0.1341208004089939,0.712641882197407,0.26139670059979475,0.32569057601735985,1.07692163928824,1.55804467594982
641078,93,-1,-0.030175685613908387,-0.45948322463462704,-0.36071534060965665,-0.3165773353430851,-0.28727629429757745,-1.2708426181891288,-1.2833985549772418,-0.16682654718469714,0.16971324591005318,-0.5014504883635345,0.7683972734920598,-0.8601898899212204
641190,93,1,-0.13685945356639226,-0.31778208718014794,-0.3000352342161793,-0.2862634756579409,-0.2717419567379409,-0.1528468384473014,-0.20346184376391296,-0.2821749506362775,0.056452801474675886,-0.6339008133327361,0.3812612739563235,-0.7103770203645516
641929,93,-1,0.3825231921826506,-0.6229330608719648,-0.573886244471739,-0.5520472276846047,-0.536196822770259,-0.5043735226938564,-0.4913357167074763,-0.008117247545113958,0.09893886223023615,-0.2334502010013775,0.8086792147135416,0.29155120475085944
642255,93,1,0.44391846159424775,-0.6098280757079347,-0.552187518196262,-0.5242057749950574,-0.5044389108309335,-0.6319878869080844,-0.6459245327284029,0.017983486082615924,0.035647311445156225,0.04860553315140092,0.7612300409429833,0.46438051848890916
643248,93,1,0.3380089785009345,-0.4050557117831627,-0.3789248244689753,-0.3697878337265828,-0.3644708181434177,-0.2452302432158836,-0.20947059633009735,-0.216502136992312,0.008376939535219093,-0.04250126428933212,0.478760156223435,0.8145529475508088
643369,93,1,0.5738796144201986,-0.8483945715876123,-0.7469308605480164,-0.7135061540927126,-0.6953044917684527,-1.1847224950997723,-1.05888970909526,0.14170938306954822,0.2924352771416878,0.013652894420272073,1.1576855177884042,0.8776475382195076
643496,93,-1,-0.250807897698602,-0.26474872168655994,-0.20457174248663823,-0.17688634009186335,-0.15632129848766835,-0.7791750063698939,-0.7955970966497241,-0.32751445082509206,-0.1389545039373411,-0.6163625012186967,0.40843639527465503,-0.29035622982764914
644217,93,-1,-0.20482795876889298,-0.17089472155437366,-0.09945831469991465,-0.070841579172023,-0.05219352044286575,-0.9709880077961878,-0.9540096643036774,-0.33016662214532916,-0.09365032616319018,-0.3722576005414777,0.5059887309625531,-0.6426658857270713
645187,93,1,0.5320326958786225,-0.47626875882345004,-0.4514901628424863,-0.44267009211852515,-0.4385902854074883,-0.20295309188110894,-0.16631682790022756,-0.07299019999726185,0.15760141471861938,0.19609191747801177,0.5377677640174772,0.4091100870085505
645320,93,1,0.35171326190601704,-0.5000250298016509,-0.4643567442520656,-0.4487436136511862,-0.43927952222754074,-0.3517060317627243,-0.337293150919839,-0.16964711033479052,0.014438212767853405,0.10541343357219723,0.5976749407900607,0.7904448554147439
645417,93,-1,0.5251630725794821,-0.6636979296162481,-0.6303683560832778,-0.612782443011223,-0.5993415191304216,-0.26558590867336823,-0.27338187362496835,0.31359534339538864,0.07195423095589742,-0.10974648927156856,0.7989662771114665,0.6356999538298809
645678,93,1,-0.04749337845201729,-0.5102859543556153,-0.4247211311810335,-0.3828485924207142,-0.35301888328716685,-1.0649372329845765,-1.107505979858025,-0.25363253547563097,0.051238034875002225,-0.7246581971002463,0.7618453547043778,-0.4926833716672705
645888,93,-1,0.18192947560183034,-0.7863828971093044,-0.7566353160179513,-0.7422075744329022,-0.7296602963372052,-0.17476832432459233,-0.15976182510075343,-0.154197159945473,0.12877732810261527,-0.46936078747107296,0.8841231083132155,0.16522124150151174
645963,93,1,0.7681006212290654,-0.8093584455670947,-0.7670485238536702,-0.7524196902842796,-0.7433920145213212,-0.3477914807132081,-0.28102937689102103,0.2870315322355539,0.33869668604509373,0.23999405480717878,0.968199085595691,0.39177536247294864
646295,93,-1,-0.13136740878135653,-0.6499795196147522,-0.576939331585875,-0.5421038517240504,-0.5160499003379653,-0.8402420027423464,-0.857323373011437,-0.32279947958911515,-0.013353635802051145,-0.7178277233591743,0.8951185086873226,0.3599705597318596
647857,93,1,0.1831285068871765,-0.4347789334530711,-0.372218936700424,-0.34022644573575095,-0.3169134775598207,-0.7588193409124094,-0.801059598982619,-0.07475831421075321,-0.04337783308756941,-0.2636575766219597,0.5692343031490256,-0.2673504365366608
649055,93,1,-0.01982982462483226,-0.3344003236860263,-0.2689591689472833,-0.23928774274160122,-0.21729224795381955,-0.8324129006433142,-0.8436671171791996,-0.3579091761141582,0.06408921996104724,-0.42765657486056774,0.4704824547966464,0.7225045761284932
652243,93,-1,0.7644780793347407,-0.718348506044974,-0.7105664122421315,-0.7092063158394992,-0.7074986816616828,0.11882300438912309,0.17126581627267964,0.6070181069200292,0.1817536419425873,0.23824698644106285,0.7191828882629836,0.8800732599014782
653100,93,1,-1.006261012840876,0.7422717978541621,0.7350158168890922,0.7361843129776915,0.7418603144741414,-0.13405699340962354,-0.21110934702996595,-0.5567799271744741,-0.5923606009892387,-0.9159114618502602,-0.7578754466591193,-1.4706396980896743
653216,93,-1,0.5111977345066036,-0.3985311021483041,-0.4198689034460651,-0.42971682938072386,-0.43519711952415496,0.434335818980129,0.4635096910825587,0.02021467782821222,0.13549223303918118,-0.011527432869421959,0.5096368032835762,0.2377379901288804
653380,93,-1,-0.38330277254623113,0.08155748200974453,0.09768388181294588,0.10717172451095049,0.11709364620532772,-0.2577568065743358,-0.2903156308569426,-0.45452398849422276,0.08064074627809356,-0.5342164737848153,-0.0633816257624802,-0.816114380630869
654553,93,1,0.4625719138841036,-0.3630082274696348,-0.3735274026064817,-0.37983870564346517,-0.38710959677128454,0.2675759442707389,0.304550873195316,-0.12801223040281498,0.05552771616692556,0.41518556199774115,0.3363622982183898,0.4769530754260599
654674,93,-1,0.3144987463059075,-0.5311981647237485,-0.5097714150748556,-0.4982455015412897,-0.48879853683744107,-0.13718863424923658,-0.1395505664690423,-0.020030969507448714,0.07222568455971617,-0.13923249472807694,0.5922975081117842,-0.19772408986733417
655324,93,-1,-0.2802767108128613,0.4208929489166732,0.4300887413646365,0.4284771379822118,0.42491741368400515,-0.26715172909317453,-0.23186685589496656,-0.44715684593800864,-0.2962332932866758,-0.18503950014675064,-0.2824611321023597,-0.3117345739532663
655606,93,-1,0.7337098452671196,-0.758778779423366,-0.692575006033822,-0.669916543800775,-0.657396466665584,-0.7071472670587956,-0.6240745233968231,0.39017152802255095,0.23758379038059996,0.2942095312008353,1.0098289018890563,1.448868503166778
655689,93,-1,0.5252387622012795,-0.37572285137346056,-0.3498659774719191,-0.3447412759016244,-0.3443769139280527,-0.25071061468520656,-0.1766955823327277,0.1427618320061502,0.044555275759940983,0.14220331193995106,0.503453480856761,0.09221194589679318
656210,93,-1,0.05416342291741228,-0.23686577452904703,-0.23248568181589369,-0.22880688699939672,-0.22455574367283074,0.013130126052185536,0.005205745352673665,-0.17579341212454622,0.12183383065757034,-0.22618014231657338,0.19106401152927308,-0.21836806570796644
656331,93,-1,0.348344940554284,-0.39044504747262654,-0.372382494938681,-0.36392930410658186,-0.35704826777362564,-0.13405699340962354,-0.12589431063680492,0.049641150095604374,-0.4632844123734811,-0.1350958876934673,0.47171826208117024,0.49185688778946296
656807,93,-1,-0.05839482359613386,-0.4877565330523442,-0.4301730724562794,-0.4051540033592506,-0.38753374250670214,-0.6703504871933432,-0.6601270387939298,-0.24731784185601893,0.07949064021980952,-0.5580216891992442,0.6648926900049552,0.023614522556916706
657191,93,-1,0.24384151620795194,-0.36953283710449136,-0.3602246658948838,-0.35468465186217674,-0.35020891779003205,-0.015054641504331058,-0.0150055132790378,-0.20307288856127043,0.1188049799202256,-0.118650902234352,0.3889208701414054,0.05914401464388576
657278,93,-1,-0.5365087617187032,0.004433250172066394,0.06508127298698094,0.09325099816617684,0.11343538923735959,-0.8723413213483795,-0.9043008930743335,-0.3940713215758032,-0.1367221552217274,-0.6785243208259767,0.2262799092308968,-0.8812057283432163
657820,93,-1,-0.3219337752688314,0.0772077422531728,0.12576137938045828,0.14549403294270224,0.1586069100592394,-0.7220225610469573,-0.7223995653889321,-0.38131564046418687,0.13061678344428088,-0.4312183400456811,-0.03384662703937125,0.09581829806345267
657821,93,-1,-0.6852864334541682,0.3944599150113496,0.4673800196873129,0.4960383465358053,0.5100646700689109,-1.173761752161127,-1.1774260097190803,-0.5787971589281881,-0.5659367357122622,-0.459791361388284,-0.46707399179713965,-0.7669844146081658
658098,93,-1,-1.4112797831420547,1.6406045893748993,1.6426004809791361,1.6423752248421062,1.6408372006898593,-0.555262686337567,-0.6213432722303757,-0.6237998754572901,-0.9895507997450653,-1.1783448003993555,-1.3322110256776776,-1.5201514734857475
658671,93,1,-0.5377354339202448,0.4158740184283208,0.4322149984619829,0.43842051394276416,0.44400397177775786,-0.3681471461706927,-0.38208567004957744,-0.45498706602632766,-0.2526149852625565,-0.5595433293890869,-0.27275283531950356,-0.5095629921757834
658868,93,-1,-0.20712776475360223,-0.452679785528194,-0.42657479121461633,-0.40768015833301247,-0.3898135258345673,-0.22957203901781878,-0.29086188109023203,-0.27051381641872724,-0.18953773995417522,-0.6118539376932367,0.3961593559982466,-0.022789766319171643
659206,93,1,0.03560410347238687,-0.2774633455903857,-0.23564780775553618,-0.21359620917865868,-0.19666816156918301,-0.5114197145829856,-0.5470532405030045,-0.30865456588118406,-0.05493247003958583,-0.12667614530967086,0.43352919323981115,-0.3899607654200226
659369,93,1,0.22897644261200942,-0.20965201810331485,-0.2200552557083349,-0.22058344634012897,-0.21824657585850682,0.21668678062702823,0.18819957350465388,-0.24142412781104766,0.009734207554312114,-0.10515902588441287,0.13984513914865668,0.4958096043791971
660568,93,1,-0.08894068331834712,-0.3040079112843372,-0.2516765151047561,-0.22488328459334045,-0.20435580302360992,-0.6539093727853753,-0.6923558025580099,-0.3312611690393953,-0.029212241077771053,-0.633675385156463,0.4668301824871904,0.366978001447311
660820,93,-1,-0.03444850658934932,-0.3781765507233199,-0.3147554756593415,-0.28610223172344584,-0.26500864318819933,-0.789352839098636,-0.7966895971163033,-0.26676709820442407,-0.05335375302790394,-0.4988580643363951,0.5843800635488299,0.12564278716285376
660876,93,1,-0.07240776462352697,-0.10988683317373586,-0.1221929098176858,-0.12141842662542886,-0.11756498191396639,0.21198931936760843,0.15760956044044258,-0.25771603734964676,-0.11527017700416585,-0.50223948698049,-0.003511558071696408,-0.7149844007244331
660965,93,1,-0.34418706876349886,-0.03895261560502298,0.02086602924474399,0.047242728856809454,0.0666203036907401,-0.8465052844215726,-0.8616933748777528,-0.420635132735638,-0.09172514863084497,-0.751754663888261,0.23192614788886795,0.2543225296573161
662662,93,1,0.33066201449612204,-0.43427704040423504,-0.39702526950278927,-0.3819886247700719,-0.3733248603702416,-0.39554900351730615,-0.37170691561707697,-0.13685280147027193,-0.030687377109048584,0.036533854311981855,0.5758279046379112,0.7994449199978038
662757,93,1,-1.3488984373090078,1.2798550190510023,1.3160291985919568,1.3293470000082777,1.336724708396077,-0.9302766768812192,-0.9736746727020991,-0.6004355090647255,-0.851159466408795,-1.059201500675549,-0.942248351942746,-1.0717258788983282
662894,93,1,-0.19906117801928033,-0.023505462879761393,0.024409791073652758,0.04810269650745175,0.06587804865376069,-0.6805283199220856,-0.7191220639891949,-0.43149640576137077,-0.2734169035341313,-0.4449356445718933,0.252045507711126,-0.3069298292288698
663965,93,-1,-0.04091020349906815,-0.1842785361899782,-0.14939809678115912,-0.13200677832396338,-0.11867836446943453,-0.44174070590159703,-0.4634769548097121,-0.26996654297169415,-0.13080018054894743,-0.3026228368907478,0.29551050928629763,0.17495309745165988
664224,93,-1,0.107244726787687,-0.38235899279694696,-0.36218736475397323,-0.35188975699758784,-0.34299844028794785,-0.16693922222555993,-0.16904807906667502,-0.206019745583756,-0.19052711690493532,-0.30057144048666357,0.49585646517132925,-0.08422182619541126
664436,93,-1,-0.6394327170987738,-0.005270015438749115,0.043873221426278704,0.06858067618837359,0.08835777263084667,-0.7040156262191826,-0.7486195765868277,-0.40703749247474,-0.23322748313719452,-0.9063183658089627,0.17431826116792257,-1.3048560199889696
665346,93,-1,0.30906208663705026,-0.06499528825014037,-0.14198345664682568,-0.16898538730158574,-0.1812928786603273,1.1264284445345933,1.0807724546996864,-0.15891213118145006,0.04001557141186898,-0.14484565631727456,-0.3261935526530457,0.30249075882027693
666093,93,1,0.13147465564167238,-0.49115825260556073,-0.4346436643019796,-0.4078414022675095,-0.387798833591337,-0.6539093727853753,-0.666135791360114,-0.12910677729688103,-0.10557285418353977,-0.4083486515627853,0.6691126314070216,-0.23207091103936403
666337,93,-1,-0.03636117123167115,-0.43606154902231764,-0.34850299215310715,-0.3118475132645515,-0.28685214856215985,-1.1173922170480937,-1.10204347752513,-0.2906787380440218,0.16824168163672076,-0.5119892556042972,0.7436138540668592,-0.6151003484028531
666427,93,1,0.34852837147544175,-0.2973717698608488,-0.33443698366297475,-0.34286009666584283,-0.34607349686971933,0.6277146408262294,0.5716672372738787,-0.04865758058302343,-0.1548416832766208,0.033434216888228126,0.03478423617173543,-0.145218245883088
666580,93,-1,0.3418795602185068,-0.16297596456163876,-0.14296480607636944,-0.13791905592212939,-0.13638644892308235,-0.23505241048714173,-0.19472184003128112,-0.12022410827196012,-0.15696687925388506,0.17194855979917323,0.3525492861506005,0.08853399873148626
666874,93,1,-0.4492144941695471,-0.07408512902349006,0.03155183414422456,0.07965275969039333,0.11051938730636897,-1.493189117801649,-1.5352199125236985,-0.3915033461704943,-0.20496773427649728,-0.7459611597580449,0.39072075536042983,-0.41238191379877903
668284,93,-1,-0.22337853931821564,0.11167106493985915,0.13257630597451422,0.14259164212178332,0.14980588604934245,-0.3360478275646595,-0.3553194086183922,-0.40244881511115527,-0.25257569592516166,-0.4914978343810816,-0.0292499339068983,0.42071376391398096
668448,93,-1,-0.10793848484622219,-0.13431229488371735,-0.050336323809956965,-0.01671736515971791,0.0030514615951600433,-1.1628010092224816,-1.1457434961882895,-0.39432390932058775,-0.27042377037623627,-0.2315566043206844,0.4884128102155342,0.1261805221727031
668989,93,-1,-0.2631722065861703,0.12633749514471024,0.14238980026995568,0.147805196003804,0.15054814108632186,-0.27106628014269074,-0.2646418698923362,-0.41339428405181616,-0.39127062868675533,-0.17462471840293808,-0.0024623660172247448,0.043356949231801875
669396,93,-1,-0.4166600702638021,-0.10419871195360271,-0.02182267094042403,0.014940193979553719,0.04074741383032081,-1.1494915356541264,-1.1725097576194747,-0.3843045954441366,-0.22561606695643785,-0.6895815728721675,0.3583779292982204,-0.5049203328102313
669497,93,1,-0.3501698604899513,-0.09616842317223999,-0.04079542657827712,-0.01419121018595606,0.005119172055317336,-0.7642997123817322,-0.7977820975828821,-0.39402922361833914,-0.12471747676864302,-0.6868989775745187,0.2899781743146299,-0.21487866451641333
669605,93,-1,-0.15431442795456624,0.22671610491175506,0.28899250116129616,0.3104465779315444,0.3198353077345153,-0.9670734567466716,-0.9343446559052556,-0.5917212318696607,-0.6303855360715164,0.25610089800188446,-0.032513108535949145,-0.42747519293978703
669679,93,-1,-0.10016675158407908,0.20636155348677082,0.2015433631063641,0.1948884248764738,0.18750183828450323,0.002952293323443228,0.04071201051649048,-0.37491675092964666,0.009980658852515928,0.06324709320033257,-0.14353068374789157,0.6512490208808872
669741,93,1,-0.04014724071751357,-0.1921415272883982,-0.12622734636136743,-0.09879052781790033,-0.08167164905432808,-0.8848678847068312,-0.8780808818764376,-0.2447919644081741,-0.1868696367692737,-0.4431434905705228,0.36368618111102446,-0.21239105126456526
669910,93,1,-0.2543123383859825,-0.27445198729737347,-0.19339526287238676,-0.15538714882580223,-0.12938804428870787,-1.075897975923222,-1.1091447305578934,-0.3115593249462056,-0.2089966772384369,-0.6143336476322397,0.5338488818182785,0.5182339416938491
670054,93,-1,-0.48767054722635605,0.5221638129927584,0.49725665787565587,0.4895885891559872,0.48811512826109643,0.19006783349031794,0.13903705250859943,-0.4736785591403794,-0.3066378241804082,-0.6466938623362289,-0.6411125036542124,-0.6351148753928069
670055,93,1,-0.9642288271011031,1.0132940442251819,1.0465397413565947,1.060553361204367,1.0676042392741762,-0.8026623126669908,-0.8529533711451209,-0.5919738196144453,-0.7159862869809536,-0.7834949511074996,-0.725641702024494,-0.4442042118130544
670152,93,1,-0.8312318734496624,0.5467008064913697,0.6004619062160442,0.6253022340229876,0.6414968298311627,-0.9475007014990905,-0.9998946838999946,-0.5532016007900272,-0.4069863636446758,-0.7530170616753897,-0.37427692467698975,-0.4633293815689828
670153,93,1,-1.1070376014976624,0.9083983970186208,0.9424076629994147,0.9596146582102152,0.9724895581069786,-0.7799579165797971,-0.8545921218449896,-0.5617053881977715,-0.9479005303486309,-1.0031341318138096,-0.8841010590273527,-1.2995746593046018
670513,93,-1,0.3233972187246409,-0.4139224889792528,-0.36938392723729735,-0.35565211546914904,-0.3498908084884684,-0.5067222533235662,-0.43998819477826373,-0.0137162758878366,0.008559099190413129,0.24152696640583507,0.6135738363956923,0.338441301963997
670788,93,-1,0.17003637997328136,-0.47665912008365435,-0.4439664838826482,-0.4307380409658612,-0.42199558350931055,-0.3164750723170789,-0.29140813132352145,-0.16438486565178048,-0.013014318797277763,-0.061076546014227344,0.5927286527163901,0.4015664353299186
671297,93,1,-0.28842174756412825,-0.05980906007884324,-0.025148355118323504,-0.008386428544120115,0.005490299573806092,-0.47853748576704963,-0.5006219706733975,-0.4230347163110905,-0.15599536109284995,-0.6106817111766171,0.05004963374605277,-0.401116169685493
672839,93,-1,-0.3550275579900439,0.024007079076640115,0.09708416827267032,0.12926214353682686,0.1502300317847582,-1.0571081308855441,-1.0785547174936818,-0.44648327861858345,-0.10353338039695514,-0.5737903901295406,0.18401158448801636,-0.09266886753675581
673006,93,-1,-0.44636691772019754,0.16414677149029622,0.2284759530060758,0.25401120085813755,0.2694680016537816,-0.9764683792655104,-0.9736746727020991,-0.3354288668283393,-0.5043453417089935,-0.4119780452007806,0.07015403220151534,-0.5055080478091301
673701,93,1,0.31001815639995034,-0.3330619422224648,-0.3048329425383954,-0.29093954975830943,-0.28139127221867116,-0.2984681374893042,-0.30561063738904826,-0.08103090987290126,-0.20172814982039872,0.2056049865167326,0.4002436962377655,0.01652477608318208
674131,93,-1,-0.38093268248705575,-0.31343234742357623,-0.2977454188805759,-0.2881984028718856,-0.2789524342400251,-0.12466207089078482,-0.1411893171689109,-0.36018246581721847,-0.0385738186515686,-0.6179855840878623,0.3621345521682896,-0.17964723630306495
675683,93,-1,-0.24742645713133524,-0.2718309902645674,-0.21749284330896987,-0.1903770826113149,-0.16915170698402404,-0.6930548832805373,-0.727862067721827,-0.36072973926425156,-0.2229551072874263,-0.671558590179141,0.350291039057928,-0.6198807710209706
675758,93,1,-0.3210620644427779,0.20619425580382614,0.23283750602627135,0.24686271976217408,0.2572207935436244,-0.4487868977907263,-0.48915071577431823,-0.44589390721408617,-0.41348696310454297,-0.45329902991162163,-0.054634690875984396,-0.25181444290101823
676477,93,1,-0.22505952646378022,-0.13587373992453639,-0.06718282235046363,-0.033916718172565655,-0.010574220155102027,-0.9428032402396709,-0.9862384280677573,-0.3010348355801855,-0.26007281585167863,-0.5441916705848956,0.3251660281894878,-0.1015777991962544
677178,93,1,0.499638332490694,-0.20747714822503,-0.23357607007094208,-0.24992984241830077,-0.2657508982251787,0.44138201086925827,0.5077559599790077,-0.08755609327983366,-0.07180545457168053,0.5088735120568003,0.23433309338801736,1.0455883109725699
677249,93,1,-0.13051936516363577,0.20084072994958432,0.19887191188149445,0.1967158561340884,0.19587871655898256,-0.036193217171718396,-0.03193927051101206,-0.40598504353813797,-0.33331528427147844,-0.3185493375444353,-0.14142636723928642,-0.2504541345945072
677570,93,1,-0.3172342726551761,-0.17122931692026305,-0.08173950555536692,-0.03977524779256662,-0.011157420541298644,-1.2301312872741603,-1.2730198005447417,-0.44564131946930174,-0.2991942806230659,-0.5604450420941788,0.43486032346181075,0.30118711049601726
677571,93,1,-1.3076756855324239,1.579206339734056,1.544738135088487,1.5274082995468519,1.5162443909112011,-0.011923000664718006,-0.05433553007588125,-0.6236735815848978,-0.885205463140363,-0.8524658287791055,-1.5478625229624683,-0.6846482112611211
677838,93,1,-0.5133039353374473,0.2852702939425315,0.2962435830573707,0.3024918771631017,0.3098678829522233,-0.24914479426539982,-0.27993687642444215,-0.4613017596459397,-0.17702587187290358,-0.700514839421408,-0.18441680640942704,-0.43820737187403086
677972,93,-1,-0.9942139352172603,1.2998749751100962,1.194505427566745,1.1467113702031007,1.1206224562012639,1.095894946348367,1.0785874537665288,-0.588142905485214,-0.7577829984531322,-0.6691465086930198,-1.6206730883264624,-1.1855277981349677
678105,93,-1,-0.4508316236666858,0.22063762243141763,0.2771072691812606,0.30157816153429445,0.3178206154912869,-0.8817362438672184,-0.9037546428410437,-0.504452166046622,-0.5256723083984808,-0.4394239256620183,-0.06346492396507265,-0.20423686331328308
678387,93,-1,-1.3860521405016524,1.2823644842951785,1.2811912938431427,1.2772114611880823,1.2770792143531036,-0.3947660933074026,-0.41923068591326285,-0.6355031076323044,-0.583159752522965,-0.9746366289102584,-1.1336908161884471,-1.2044474104825074
679135,93,-1,0.6298644114957124,-0.2623507882310135,-0.3019979330752668,-0.3228121008102431,-0.33886301936763513,0.6535506777530361,0.7109610467626993,0.009774384377120212,-0.010510516477845549,0.712119555784538,0.3813781075545578,0.5748523425980311
679260,93,1,0.14751369300389408,-0.2334640549758305,-0.22970519176551743,-0.22353958513921293,-0.2181405394246529,0.020959228151217948,-0.0150055132790378,-0.3225468918443306,-0.08641037280871178,0.1787677621314317,0.2882956764203149,-0.3179790980213644
679529,93,1,0.17475013574974735,0.0296394344024564,-0.0156074578866456,-0.03182054702412591,-0.04275627782984335,0.6402412041846811,0.6137285052371693,-0.39604992557661506,-0.20068519650046387,0.5447278634930213,-0.21034385513301418,0.7823037053351304
679752,93,1,-0.150196249990438,0.16888687250707418,0.16463372067295592,0.16263963797738498,0.16295440384725995,0.006866844372959434,0.001381993719647024,-0.3739484979079728,-0.23063081511119246,-0.27478245712103233,-0.13403746534869865,0.25980149918017564
680697,93,-1,-0.21738214348602286,-0.0844575853660843,-0.055679226259696284,-0.03999023970522863,-0.027221940270206763,-0.386154080998467,-0.4208694366131315,-0.3255779447817444,-0.3177924242425868,-0.5178842024138364,0.15708033398605212,0.299755810322938
681215,93,1,-0.41689194345615543,0.2451746159300289,0.2680025272516013,0.2797564823992451,0.28924379656758487,-0.40650974645595117,-0.44162694547813236,-0.4380636871257673,-0.23502764914146526,-0.6172191282885342,-0.16357512518447886,-0.6771370131976184
682485,93,-1,0.07724558403547126,-0.13157976606227956,-0.09744109642807286,-0.08562227316743894,-0.08013412076344233,-0.44800398758082316,-0.41868443567997343,-0.2610838739467732,-0.1373900739574391,-0.048294768419548245,0.2984811066731211,0.530284423951076
683424,93,1,-1.0846680115443552,0.5484295492151353,0.6406972328273538,0.6824900827907067,0.7105795664871604,-1.5010182199006814,-1.5641711748880416,-0.5608634290484898,-0.5533962935674305,-1.0601235019165056,-0.24905952591608457,-0.8294661764358804
683697,93,-1,-0.3925733775420878,0.09683733705206142,0.12925062179661473,0.14662274048416968,0.16226516702720753,-0.4965444205948239,-0.5415907381701096,-0.46690078798866236,-0.2798817854145485,-0.712845760663541,0.06300231340171329,-0.629178481061715
683762,93,-1,0.033741345556663103,-0.20954048631468508,-0.16128332876119272,-0.1407676987648833,-0.1272673156116236,-0.6257246052288588,-0.6218895224636651,-0.19701078268644276,-0.2228801003705817,-0.33059847356622724,0.3893192884361411,0.049637140287216254
683935,93,1,0.21723833354926905,-0.2736712647769649,-0.2862963422025628,-0.28631722363610596,-0.28165636330330596,0.26914176469054524,0.22916834100136627,-0.22618466720905056,-0.12305660932422637,-0.3350732228652463,0.21552306819978498,-0.23336218016105562
684441,93,-1,-0.47430865392890487,0.5640439996233416,0.5337846644197978,0.5192574731031491,0.5119203076613584,0.2534835604924804,0.24774084893320883,-0.47679380799272125,-0.26096218357997925,-0.5393787790214669,-0.40752236118136403,-0.7205774677301264
684683,93,1,-0.24973231554604858,0.19548720409534054,0.21484609981796202,0.22090244630840644,0.2248796812181003,-0.3407452888240793,-0.3301918978870755,-0.35854064547611936,-0.2716560268672551,-0.37242667167368265,-0.036151994642271396,0.35898756552095135
686565,93,1,-0.8866217211131513,0.29330058272389425,0.33855064735327245,0.3629046046207299,0.3835101862639493,-0.743944046924248,-0.8152621050481458,-0.5732402285429296,-0.35334213106899204,-1.0303850169025714,-0.22447155177661796,-0.24216760858034928
686766,93,1,-0.004612650070744801,-0.03493747121434261,-0.024712199816304917,-0.016233633356232697,-0.008241418610309909,-0.13562281382943028,-0.17724183256601744,-0.23877195649081062,-0.2899541428193977,-0.4088671363682131,0.1360422223260833,0.007449564020221066
687543,93,-1,0.16110671258883014,-0.02740907548181395,-0.016043613188664187,-0.014567446033113138,-0.015663968980101986,-0.15441265886710773,-0.12043180830390998,-0.17975062012616982,-0.16048148907174722,0.17041564820051694,0.1336326224342442,0.47678437060936946
688617,93,-1,-0.3797520846399599,0.3480626909412499,0.34209440918218315,0.34043794974769837,0.3416788131084758,-0.02601538444297652,-0.050511778442854614,-0.468795196074546,-0.3649503443901835,-0.45949830475912906,-0.2629957138391131,-0.38199392384278413
689894,93,-1,-1.1911268078359498,0.6259441423130196,0.7177876824593192,0.7579522441345758,0.7851231794866467,-1.5198080649383592,-1.5718186781540946,-0.5976570438720962,-0.3566174331045406,-1.0288104010913044,-0.20782743844735382,-0.8697758134558485
690064,93,-1,-0.30782600776443075,-0.060143655444732616,0.025173062852187223,0.06127095115791315,0.08422235171053397,-1.2058610707671598,-1.211839774416318,-0.43553780967792244,-0.21487579081587718,-0.38530989194768456,0.3432871759789237,-0.28704123643867063
690125,93,-1,-0.1066022220219069,-0.21177112208728682,-0.15773956693228397,-0.13587663275185466,-0.12095814779729969,-0.7079301772686988,-0.6934483030245888,-0.2586000944563925,-0.2664805496049763,-0.6343629410940957,0.4280821173613356,0.4714317644763831
690296,93,-1,-0.21937758084363587,0.2353040526362687,0.2412334955901485,0.24514278446088758,0.2482076966660196,-0.16067594054633383,-0.18652808653193872,-0.38843019527561645,-0.2782459202757468,-0.30332166423719426,-0.13163081821672742,-0.2804939362915734
690370,93,-1,-0.09013493528228113,0.07553476542372199,0.09185030464843372,0.09841080407003058,0.10304381871964993,-0.258539716784239,-0.2602718680260204,-0.34523769091747,-0.3061877826793405,-0.4604563745082893,0.026486536080024124,0.46687251583340356
690742,93,-1,-0.15326492332781003,0.3123725185796339,0.351798864652118,0.36371082429320717,0.36818792157202057,-0.6664359361438271,-0.6366382787624814,-0.32898787933633494,-0.4605341587558451,-0.1169940051387455,-0.07687984964368406,-0.10270904282730786
690848,93,-1,0.08159892613961535,-0.2012871339560608,-0.15054300444895982,-0.1293731273938715,-0.11645159935849823,-0.6640872055141174,-0.6568495373941928,-0.22050144295139967,-0.3102452997048399,-0.4182900341364247,0.31015165552383506,0.17999831948772266
691260,93,1,-0.5810657946847302,0.4757665889226567,0.44426378868027544,0.43911923765891137,0.4416711702329657,0.2996752628767717,0.19748582747057547,-0.47275240407616953,-0.6038545180561904,-0.7493876680373944,-0.584366430367789,-0.8841746498781622
